0.1808	-2.53693	-8.94165	-9.04816	5.11536
0.1809	-2.3584	-8.76801	-8.9328	5.16449
0.181	-2.4649	-8.70911	-8.88062	5.13367
0.1811	-2.49939	-8.81226	-8.74023	5.12054
0.1812	-2.46338	-8.93829	-8.67249	5.14709
0.1813	-2.49939	-9.02679	-8.56384	5.28442
0.1814	-2.36328	-8.97095	-8.52692	5.27985
0.1815	-2.46002	-8.96271	-8.53699	5.39276
0.1816	-2.43225	-9.0918	-8.65997	5.53375
0.1817	-2.54364	-9.04297	-8.45978	5.61401
0.1818	-2.71881	-9.09027	-8.37555	5.65674
0.1819	-2.53204	-9.09027	-8.42987	5.62073
0.182	-2.58118	-9.10492	-8.41217	5.60974
0.1821	-2.59918	-9.32281	-8.42682	5.82428
0.1822	-2.72522	-9.43909	-8.37555	5.8197
0.1823	-2.77618	-9.38354	-8.3728	5.79346
0.1824	-2.67456	-9.27368	-8.4964	5.79529
0.1825	-2.69104	-9.14093	-8.39355	5.83801
0.1826	-2.79236	-9.08539	-8.24432	5.67108
0.1827	-2.91046	-9.02679	-8.33221	5.47974
0.1828	-2.80548	-9.02344	-8.29529	5.36041
0.1829	-2.8302	-9.14612	-8.38562	5.59967
0.183	-2.78931	-9.33258	-8.28918	5.70435
0.1831	-2.78748	-9.3573	-8.27271	5.57526
0.1832	-2.77283	-9.42291	-8.10516	5.47913
0.1833	-2.5174	-9.2804	-8.23822	5.52643
0.1834	-2.43713	-9.36066	-8.21289	5.57587
0.1835	-2.20978	-9.40796	-8.3371	5.61523
0.1836	-2.16705	-9.43909	-8.36609	5.83954
0.1837	-2.15576	-9.29169	-8.35266	5.86426
0.1838	-2.11304	-9.20166	-8.31573	6.04797
0.1839	-1.86249	-9.24591	-8.28186	6.12
0.184	-1.92963	-9.39331	-8.22632	6.1676
0.1841	-1.89697	-9.24744	-8.09357	6.29059
0.1842	-1.87714	-9.44733	-8.15857	6.33331
0.1843	-1.73309	-9.38019	-8.02002	6.31714
0.1844	-1.93146	-9.41284	-7.94037	6.33057
0.1845	-2.03613	-9.40979	-8.03558	6.44348
0.1846	-2.18018	-9.41284	-8.06458	6.27655
0.1847	-2.37335	-9.48669	-8.2016	6.203
0.1848	-2.41913	-9.6405	-8.14331	6.1377
0.1849	-2.55188	-9.58649	-8.19641	6.10657
0.185	-2.60254	-9.28345	-8.03284	5.97961
0.1851	-2.55188	-9.16565	-8.03741	5.96466
0.1852	-2.70416	-8.97766	-8.09937	5.96985
0.1853	-2.79755	-9.05609	-7.92999	6.00098
0.1854	-2.63367	-8.91052	-7.97485	6.24176
0.1855	-2.55341	-9.10187	-7.8064	6.02417
0.1856	-2.42249	-9.01367	-7.84088	6.06384
0.1857	-2.45178	-9.07898	-7.75696	6.01624
0.1858	-2.4469	-8.97919	-7.60437	5.98724
0.1859	-2.15881	-8.88428	-7.64587	6.11176
0.186	-2.08527	-8.80554	-7.75269	6.05957
0.1861	-2.16064	-8.6731	-7.56287	6.05469
0.1862	-2.24243	-8.83179	-7.46765	6.19232
0.1863	-2.07367	-9.08386	-7.29858	6.09406
0.1864	-1.91315	-9.02344	-7.32056	6.06171
0.1865	-1.76575	-9.07593	-7.32635	6.22559
0.1866	-1.90826	-9.15405	-7.26257	6.07666
0.1867	-1.81488	-9.13605	-7.27234	6.24054
0.1868	-1.80847	-9.24255	-7.36847	6.33728
0.1869	-1.91162	-9.25232	-7.26318	6.41724
0.187	-1.90338	-9.2572	-7.20306	6.41754
0.1871	-2.0166	-9.13605	-7.01538	6.32782
0.1872	-2.0459	-8.99567	-7.13501	6.47858
0.1873	-2.1344	-8.94653	-7.18079	6.61774
0.1874	-2.11792	-9.02679	-7.19818	6.73096
0.1875	-2.18689	-9.03809	-7.3056	6.9635
0.1876	-2.23755	-8.97278	-7.11304	7.10815
0.1877	-2.17529	-9.07898	-7.04163	7.26349
0.1878	-2.08191	-9.01367	-7.0105	7.09839
0.1879	-2.13593	-8.88428	-7.1933	7.10022
0.188	-2.14905	-8.91876	-7.09625	7.04803
0.1881	-2.15088	-9.07745	-7.17896	7.00043
0.1882	-2.16217	-9.13605	-7.07489	7.04834
0.1883	-2.27844	-9.0918	-7.01935	6.94672
0.1884	-2.40448	-9.30969	-7.01141	6.72424
0.1885	-2.43378	-9.37195	-7.00958	6.61987
0.1886	-2.51251	-9.2392	-7.13348	6.78345
0.1887	-2.37	-9.3277	-6.99371	6.72791
0.1888	-2.44537	-9.33105	-6.99921	6.73126
0.1889	-2.41089	-9.48181	-6.8161	6.65466
0.189	-2.42889	-9.53735	-6.56433	6.71082
0.1891	-2.47314	-9.32465	-6.71967	6.81519
0.1892	-2.50275	-9.31946	-6.64734	6.90735
0.1893	-2.64343	-9.31458	-6.6449	6.91376
0.1894	-2.59766	-9.133	-6.71112	6.86646
0.1895	-2.60406	-9.21631	-6.61469	6.67999
0.1896	-2.45667	-9.32953	-6.39557	6.74255
0.1897	-2.4469	-9.44244	-6.29456	6.80328
0.1898	-2.21802	-9.47998	-6.29547	6.67755
0.1899	-2.33917	-9.37683	-6.20209	6.70044
0.19	-2.1344	-9.34082	-6.07819	6.63177
0.1901	-2.17194	-9.35059	-6.06598	6.74988
0.1902	-2.24731	-9.4278	-6.26556	6.82709
0.1903	-2.31628	-9.46381	-6.12976	6.79749
0.1904	-2.27356	-9.35242	-6.25122	6.72089
0.1905	-2.5174	-9.25568	-6.29822	6.56372
0.1906	-2.37976	-9.14276	-6.07819	6.51001
0.1907	-2.43713	-9.15588	-6.06415	6.54419
0.1908	-2.30957	-9.19342	-6.10443	6.74927
0.1909	-2.2522	-9.2984	-5.98175	6.92444
0.191	-2.35382	-9.35394	-5.89172	6.94275
0.1911	-2.2702	-9.41132	-5.66254	7.00348
0.1912	-2.35535	-9.48334	-5.63599	7.13135
0.1913	-2.35535	-9.54071	-5.6015	7.02179
0.1914	-2.26868	-9.51782	-5.45807	7.07275
0.1915	-2.26227	-9.61945	-5.62378	7.21161
0.1916	-2.15088	-9.36554	-5.55084	7.29401
0.1917	-2.1048	-9.41132	-5.50995	7.28882
0.1918	-2.07703	-9.25903	-5.4068	7.21924
0.1919	-2.05566	-9.21631	-5.42633	7.23541
0.192	-2.18201	-9.17389	-5.31311	7.42889
0.1921	-2.15881	-9.10828	-5.17822	7.54517
0.1922	-2.26379	-9.2572	-5.16266	7.67975
0.1923	-2.33246	-9.20654	-5.07996	7.67151
0.1924	-2.20978	-9.14917	-5.04242	7.69806
0.1925	-2.24426	-9.11987	-4.98566	7.72095
0.1926	-2.34894	-9.09698	-4.75128	7.6474
0.1927	-2.54852	-9.03168	-4.70032	7.38251
0.1928	-2.57965	-9.00391	-4.67865	7.18933
0.1929	-2.54517	-9.08875	-4.75342	7.28607
0.193	-2.36511	-8.98895	-4.76074	7.32086
0.1931	-2.18842	-9.02344	-4.62708	7.35687
0.1932	-2.21802	-8.94165	-4.54407	7.25891
0.1933	-2.09991	-9.06616	-4.39545	7.44873
0.1934	-2.09351	-9.133	-4.48059	7.41638
0.1935	-2.01477	-9.1098	-4.61792	7.38037
0.1936	-2.13593	-8.9743	-4.48547	7.46735
0.1937	-2.21466	-9.14612	-4.48303	7.53448
0.1938	-2.41425	-8.9743	-4.33533	7.52014
0.1939	-2.25067	-9.19342	-4.36737	7.69165
0.194	-2.12128	-9.49005	-4.27307	7.58423
0.1941	-2.02637	-9.53735	-3.9917	7.78534
0.1942	-2.07367	-9.36066	-4.04144	7.90039
0.1943	-2.05078	-9.31793	-3.99719	7.86591
0.1944	-1.99341	-9.38354	-4.09088	7.92511
0.1945	-1.93939	-9.24744	-4.02985	8.03009
0.1946	-1.82495	-9.18854	-3.86749	8.00232
0.1947	-1.91315	-9.2392	-3.84918	8.1955
0.1948	-1.99341	-9.1803	-3.80066	8.17139
0.1949	-2.02789	-9.08691	-3.59192	8.06641
0.195	-2.29156	-8.9743	-3.51898	8.10791
0.1951	-2.23907	-8.85315	-3.33801	8.05054
0.1952	-2.16217	-8.7973	-3.37616	8.0246
0.1953	-2.33582	-8.86139	-3.35022	8.00323
0.1954	-2.2934	-8.71704	-3.44025	8.01331
0.1955	-2.40936	-8.72528	-3.24371	7.9184
0.1956	-2.27203	-8.84338	-3.28125	8.07587
0.1957	-2.2702	-8.84827	-3.26782	8.17902
0.1958	-2.22931	-8.68103	-3.16437	7.99103
0.1959	-2.1344	-8.76617	-3.22418	7.93732
0.196	-2.16888	-8.72223	-3.12531	7.78046
0.1961	-2.14081	-8.88916	-3.04108	7.9245
0.1962	-2.2113	-8.92181	-3.04016	8.04901
0.1963	-2.40936	-8.94989	-2.87537	8.06702
0.1964	-2.36511	-8.98895	-2.94281	7.91199
0.1965	-2.34558	-9.1098	-3.08868	7.966
0.1966	-2.29156	-9.18213	-2.96753	8.11676
0.1967	-2.24091	-9.26056	-2.95959	8.12988
0.1968	-2.40753	-9.37195	-2.93304	8.19397
0.1969	-2.3764	-9.43085	-2.88239	8.19885
0.197	-2.41913	-9.31152	-2.86407	8.11249
0.1971	-2.47314	-9.33258	-2.88971	8.0896
0.1972	-2.39777	-9.4046	-2.69287	7.99011
0.1973	-2.31781	-9.27368	-2.59064	8.14728
0.1974	-2.34253	-9.14612	-2.57996	8.2016
0.1975	-2.32758	-9.08051	-2.68097	8.34869
0.1976	-2.28027	-9.02008	-2.47711	8.27728
0.1977	-2.34558	-9.22119	-2.27509	8.34229
0.1978	-2.28333	-9.32617	-2.12463	8.47382
0.1979	-2.09686	-9.2688	-2.21527	8.32184
0.198	-2.18353	-9.30145	-2.00928	8.38074
0.1981	-2.2113	-9.3573	-2.05536	8.50677
0.1982	-2.2522	-9.30145	-2.05902	8.48724
0.1983	-2.20642	-9.31641	-2.02332	8.54645
0.1984	-2.03949	-9.32281	-2.01111	8.57605
0.1985	-2.02789	-9.30481	-2.0459	8.68744
0.1986	-1.79535	-9.28192	-1.81335	8.60748
0.1987	-1.8576	-9.35394	-1.76727	8.6615
0.1988	-2.12463	-9.1803	-1.64429	8.73718
0.1989	-2.11151	-9.06433	-1.52924	8.7207
0.199	-2.07886	-9.05457	-1.57776	8.69476
0.1991	-2.18842	-9.03992	-1.45142	8.66882
0.1992	-2.02637	-8.91693	-1.57501	8.61969
0.1993	-2.0166	-8.90381	-1.39954	8.5318
0.1994	-2.22107	-8.8205	-1.23657	8.42072
0.1995	-2.2113	-8.73688	-1.12488	8.46649
0.1996	-2.16705	-8.80066	-1.02417	8.38806
0.1997	-2.23114	-8.76953	-0.928345	8.34076
0.1998	-2.32452	-8.83026	-0.84259	8.48846
0.1999	-2.51556	-9.04633	-0.762939	8.57849
0.2	-2.55493	-9.07745	-0.753784	8.41339
0.2001	-2.52228	-9.09851	-0.647888	8.44757
0.2002	-2.64679	-9.05609	-0.420837	8.50861
0.2003	-2.71545	-9.18213	-0.334473	8.53973
0.2004	-2.68097	-9.2688	-0.418701	8.49579
0.2005	-2.70081	-9.17877	-0.450439	8.48907
0.2006	-2.76306	-9.18365	-0.436096	8.58124
0.2007	-2.82837	-9.19525	-0.365906	8.72192
0.2008	-2.76306	-9.20319	-0.296021	8.73383
0.2009	-2.66296	-9.07104	-0.280457	8.95294
0.201	-2.52228	-9.0741	-0.270691	8.9859
0.2011	-2.39929	-9.03656	-0.0564575	8.93524
0.2012	-2.33734	-9.21967	-0.0765991	8.8327
0.2013	-2.29828	-9.16077	-0.209656	8.83759
0.2014	-2.2229	-9.29504	-0.214844	8.97369
0.2015	-2.17377	-9.16718	-0.166016	8.88855
0.2016	-1.98364	-9.17389	0.0402832	8.95599
0.2017	-2.15729	-9.23767	-0.0518799	8.91174
0.2018	-2.15729	-9.08691	0.00213623	8.77777
0.2019	-2.17377	9.11316	0.00640869	-9.23431
0.202	0.944519	9.21814	0.0598145	-9.31915
0.2021	3.11737	9.08386	0.108948	-9.33411
0.2022	4.96399	9.16229	0.308228	-9.23706
0.2023	6.36169	9.20319	0.298157	-9.19617
0.2024	7.67242	9.37866	0.487976	-9.16626
0.2025	8.32306	9.35547	0.635071	-9.16656
0.2026	8.71307	9.2868	0.66925	-9.0155
0.2027	9.10431	9.23431	0.850525	-9.06799
0.2028	9.06036	9.22455	0.924072	-8.97919
0.2029	8.86078	9.25079	0.953064	-8.93646
0.203	8.63098	9.14612	0.808411	-8.84491
0.2031	8.43109	8.99078	0.636292	-8.72528
0.2032	8.18573	8.88245	0.599976	-8.6087
0.2033	7.85675	8.8858	0.758362	-8.71185
0.2034	7.4823	8.89069	0.736389	-8.60504
0.2035	6.78406	8.80066	0.83252	-8.75092
0.2036	6.08551	8.94806	0.992126	-8.72101
0.2037	5.57495	8.91357	0.98053	-8.63586
0.2038	5.07263	8.8089	0.933838	-8.57361
0.2039	4.58618	8.72375	1.08704	-8.47839
0.204	3.91632	8.63678	1.22223	-8.62885
0.2041	3.4198	8.65997	1.17584	-8.66486
0.2042	2.89642	8.83331	1.02417	-8.52875
0.2043	2.49573	9.05457	0.957947	-8.71185
0.2044	2.02148	8.94653	1.03516	-8.74268
0.2045	1.41296	8.84155	1.01318	-8.6853
0.2046	0.782776	8.80066	1.20514	-8.80798
0.2047	0.380249	8.72375	1.23688	-8.66058
0.2048	-0.213623	8.62396	1.12427	-8.61115
0.2049	-0.528259	8.57635	1.28998	-8.43781
0.205	-0.646057	8.54034	1.43158	-8.40302
0.2051	-0.96344	8.68286	1.38733	-8.35876
0.2052	-1.14594	8.78113	1.43341	-8.49762
0.2053	-1.47888	8.79089	1.7038	-8.53027
0.2054	-1.81061	8.84827	1.96228	-8.5675
0.2055	-1.96899	8.76129	1.96259	-8.61847
0.2056	-2.05963	8.79425	2.03613	-8.51166
0.2057	-2.33612	8.76465	1.87347	-8.37433
0.2058	-2.56287	8.78937	2.04041	-8.19885
0.2059	-2.83539	8.90228	2.10541	-8.02704
0.206	-2.98981	8.91693	2.2821	-8.1839
0.2061	-3.09052	9.07745	2.32086	-8.30017
0.2062	-3.30017	9.133	2.28729	-8.19977
0.2063	-3.26935	9.16412	2.2998	-7.90192
0.2064	-3.60779	9.15405	2.45911	-8.00629
0.2065	-3.65784	9.17053	2.60864	-8.11615
0.2066	-3.77106	9.2688	2.62268	-8.10425
0.2067	-3.76129	9.24438	2.5885	-8.09631
0.2068	-3.71735	9.08539	2.69409	-8.07281
0.2069	-3.86292	8.94165	2.71729	-8.12866
0.207	-3.89191	8.95477	2.82684	-8.19183
0.2071	-3.88397	8.96118	2.82379	-8.20679
0.2072	-3.97827	9.0332	2.80212	-8.09692
0.2073	-4.03473	9.10492	2.84149	-8.1131
0.2074	-4.03442	9.27032	2.81677	-8.15857
0.2075	-3.97461	9.35059	2.9538	-8.05237
0.2076	-3.97461	9.38354	3.00415	-7.98676
0.2077	-4.04175	9.18854	3.09357	-7.89154
0.2078	-4.02435	9.04297	3.31177	-8.05328
0.2079	-3.90747	9.17877	3.56445	-7.93396
0.208	-3.85406	9.36859	3.74695	-7.82074
0.2081	-3.80035	9.55383	3.69354	-7.82227
0.2082	-3.83179	9.32129	3.79028	-7.87292
0.2083	-3.95844	9.21814	3.73322	-7.94464
0.2084	-3.95447	9.18365	3.77411	-7.88879
0.2085	-3.98743	9.16565	3.71002	-7.72675
0.2086	-4.15894	9.30817	3.78845	-7.85431
0.2087	-4.16931	9.2099	3.90259	-7.78717
0.2088	-4.1925	9.24255	3.98407	-7.97821
0.2089	-4.25537	9.2392	4.01428	-7.97638
0.209	-4.31641	9.20807	4.07715	-8.00079
0.2091	-4.22363	9.14429	4.09607	-7.86987
0.2092	-4.1037	9.18213	4.13422	-7.91199
0.2093	-4.11652	9.34418	4.0332	-7.95288
0.2094	-4.14856	9.32953	4.05457	-7.95929
0.2095	-4.09882	9.2984	4.04968	-7.9837
0.2096	-4.25659	9.3277	4.18884	-7.89337
0.2097	-4.3399	9.33594	4.26208	-7.86713
0.2098	-4.20837	9.35547	4.18793	-7.87994
0.2099	-4.26056	9.2572	4.21844	-7.79663
0.21	-4.29504	9.38995	4.35974	-7.72583
0.2101	-4.1803	9.25415	4.38812	-7.7356
0.2102	-4.27582	9.20013	4.43146	-7.76154
0.2103	-4.23218	9.21143	4.53949	-7.62238
0.2104	-4.01703	9.15588	4.57733	-7.42737
0.2105	-3.86169	9.18213	4.54437	-7.28333
0.2106	-3.80951	9.02985	4.67346	-7.21924
0.2107	-3.80646	9.12811	4.67133	-7.17163
0.2108	-3.87207	8.99902	4.7345	-7.26807
0.2109	-3.88733	8.86139	4.88068	-7.1991
0.211	-3.84491	9.06769	4.91119	-7.13348
0.2111	-3.7912	9.12811	4.9884	-7.05475
0.2112	-3.81012	9.07257	5.12451	-7.07733
0.2113	-3.66821	9.29504	5.21942	-7.10693
0.2114	-3.78387	9.28192	5.28625	-7.21954
0.2115	-3.82538	9.26239	5.28442	-7.08527
0.2116	-3.97095	9.26239	5.05615	-7.1637
0.2117	-3.86932	9.30969	5.15533	-7.10815
0.2118	-3.78448	9.1803	5.14465	-7.33826
0.2119	-3.65082	9.17725	5.27252	-7.09625
0.212	-3.6792	9.14276	5.40527	-7.00592
0.2121	-3.69324	9.31152	5.46722	-7.07642
0.2122	-3.82385	9.37378	5.69641	-7.02515
0.2123	-3.59314	9.54559	5.7843	-6.85822
0.2124	-3.59802	9.47845	5.88348	-6.91681
0.2125	-3.32062	9.39819	5.9729	-6.88751
0.2126	-3.21167	9.2804	6.02081	-7.02148
0.2127	-3.2309	9.20319	6.0144	-6.99371
0.2128	-3.32245	9.15588	6.00464	-7.01447
0.2129	-3.31787	9.08203	5.91309	-7.23877
0.213	-3.18268	9.00696	5.81482	-7.07947
0.2131	-3.20648	8.93005	5.77118	-7.08618
0.2132	-3.21259	9.06921	5.74951	-7.09076
0.2133	-3.14056	9.07898	5.79254	-6.92719
0.2134	-3.07037	9.2868	5.67841	-6.79413
0.2135	-3.20557	9.26727	5.68634	-6.86951
0.2136	-3.27026	9.14093	5.77942	-6.92505
0.2137	-3.16833	9.22791	6.21307	-7.00836
0.2138	-3.02612	9.31305	6.34155	-7.01294
0.2139	-3.10669	9.46198	6.48834	-6.80511
0.214	-3.302	9.4458	6.56738	-6.7215
0.2141	-3.20526	9.42932	6.49078	-6.80817
0.2142	-2.95105	9.38507	6.50543	-6.79626
0.2143	-3.08685	9.33258	6.65253	-6.86157
0.2144	-3.07251	9.30634	6.67023	-6.90063
0.2145	-3.15796	9.20013	6.72516	-6.82709
0.2146	-3.24127	9.27856	6.68488	-6.79382
0.2147	-3.23242	9.29016	7.02087	-6.75781
0.2148	-3.27545	9.35394	7.03735	-6.7691
0.2149	-3.26569	9.53583	7.09442	-6.7511
0.215	-3.1601	9.45068	7.16461	-6.67725
0.2151	-3.25439	9.34906	7.07581	-6.62018
0.2152	-3.08014	9.51447	7.19086	-6.42822
0.2153	-3.05237	9.30145	7.42371	-6.28235
0.2154	-2.93488	9.48486	7.4585	-6.28204
0.2155	-3.08075	9.60938	7.37976	-6.45233
0.2156	-3.16498	9.58313	7.12738	-6.46027
0.2157	-3.07251	9.75372	7.20673	-6.67938
0.2158	-3.0542	9.6521	7.27966	-6.45355
0.2159	-2.9953	9.58496	7.21283	-6.54175
0.216	-3.11829	9.57336	7.45728	-6.46454
0.2161	-3.07159	9.34906	7.48016	-6.38611
0.2162	-3.22113	9.35883	7.34222	-6.41693
0.2163	-3.35144	9.37531	7.31537	-6.37756
0.2164	-3.41309	9.50958	7.3291	-6.41327
0.2165	-3.36395	9.65363	7.34924	-6.19232
0.2166	-3.09235	9.62585	7.44446	-6.1969
0.2167	-2.99744	9.60785	7.44568	-6.13129
0.2168	-2.79388	9.52759	7.46002	-6.13922
0.2169	-2.69623	9.53247	7.40387	-6.18988
0.217	-2.73956	9.50806	7.24915	-6.2619
0.2171	-2.60681	9.4342	7.32483	-6.3028
0.2172	-2.7179	9.44397	7.37061	-6.25153
0.2173	-2.68677	9.38843	7.43439	-6.12396
0.2174	-2.73438	9.28345	7.48291	-6.10565
0.2175	-2.71362	9.18701	7.63397	-6.02051
0.2176	-2.53876	9.06921	7.48718	-5.90546
0.2177	-2.6593	9.09851	7.53357	-5.94818
0.2178	-2.63428	9.17877	7.60223	-5.8725
0.2179	-2.53723	9.20166	7.72736	-5.71686
0.218	-2.55981	9.19189	7.67792	-5.69366
0.2181	-2.56805	9.13116	7.55585	-5.75439
0.2182	-2.70538	9.01855	7.73285	-5.64758
0.2183	-2.73529	8.87756	7.86377	-5.84747
0.2184	-2.84698	8.7384	7.98157	-5.87646
0.2185	-2.69684	8.79425	7.90375	-5.64728
0.2186	-2.72583	8.80249	7.83295	-5.69946
0.2187	-2.91687	8.70239	7.93915	-5.78125
0.2188	-2.97546	8.86139	7.84302	-5.66132
0.2189	-2.7063	8.78418	8.02307	-5.65491
0.219	-2.76672	9.03656	7.99438	-5.55786
0.2191	-2.76154	9.12476	8.19855	-5.60547
0.2192	-2.66357	9.0448	8.25287	-5.62164
0.2193	-2.61322	9.10339	8.21869	-5.72815
0.2194	-2.63489	9.0332	8.22845	-5.84229
0.2195	-2.68768	9.10492	8.28827	-5.80322
0.2196	-2.70996	9.13116	8.42041	-5.78644
0.2197	-2.69745	9.1098	8.18024	-5.59479
0.2198	-2.7179	9.18518	8.18054	-5.51086
0.2199	-2.65045	9.04633	8.26874	-5.58136
0.22	-2.50122	8.99384	8.27148	-5.60089
0.2201	-2.43378	8.95782	8.32458	-5.46967
0.2202	-2.31049	8.92853	8.47443	-5.41046
0.2203	-2.30896	9.05792	8.43536	-5.64148
0.2204	-2.57416	9.1214	8.4549	-5.72113
0.2205	-2.40417	8.97278	8.37738	-5.79468
0.2206	-2.33246	9.08691	8.43719	-5.81085
0.2207	-2.37366	9.19006	8.47229	-5.76355
0.2208	-2.31049	9.20807	8.55103	-5.84503
0.2209	-2.21893	9.15894	8.60962	-5.88928
0.221	-2.46246	9.14764	8.59802	-5.8725
0.2211	-2.44171	9.16229	8.5022	-5.77911
0.2212	-2.40814	9.33594	8.5437	-5.80994
0.2213	-2.35199	9.30145	8.41644	-5.73975
0.2214	-2.30194	9.15253	8.31299	-5.75745
0.2215	-2.35565	9.08875	8.4433	-5.78674
0.2216	-2.18811	9.28192	8.40179	-5.72754
0.2217	-2.30072	9.38171	8.36609	-5.68329
0.2218	-2.29248	9.23431	8.21228	-5.8075
0.2219	-2.27081	9.31152	8.11523	-5.88287
0.222	-2.26776	9.41772	8.21808	-5.90881
0.2221	-2.21039	9.24591	8.4024	-5.60242
0.2222	-2.40692	9.07898	8.56476	-5.59082
0.2223	-2.54761	9.0918	8.44391	-5.46143
0.2224	-2.63458	9.00055	8.53485	-5.39551
0.2225	-2.70569	9.02679	8.57056	-5.45471
0.2226	-2.65503	9.03809	8.6792	-5.40344
0.2227	-2.56226	9.12292	8.88733	-5.38544
0.2228	-2.55127	9.22791	9.01184	-5.21515
0.2229	-2.58148	9.39667	8.98193	-5.1236
0.223	-2.68524	9.30328	8.90259	-5.30151
0.2231	-2.67761	9.27032	8.96545	-5.20355
0.2232	-2.71637	9.23767	8.84094	-5.07874
0.2233	-2.53693	9.30481	8.85254	-5.12115
0.2234	-2.64099	9.17053	8.94196	-5.17487
0.2235	-2.4765	9.05792	8.89191	-5.1358
0.2236	-2.38922	9.03656	9.11987	-5.18921
0.2237	-2.29706	8.88428	8.92365	-5.16632
0.2238	-2.45697	8.93829	8.84338	-5.12024
0.2239	-2.36969	8.89404	8.71674	-5.17731
0.224	-2.52289	8.85803	8.69781	-4.91364
0.2241	-2.52441	9.13605	8.6554	-5.04791
0.2242	-2.50763	9.18854	8.74878	-5.0769
0.2243	-2.42889	9.19342	8.74847	-5.12268
0.2244	-2.63153	9.03168	8.83453	-5.00305
0.2245	-2.42371	9.10187	8.79425	-5.02747
0.2246	-2.43958	9.14612	8.74176	-5.11902
0.2247	-2.41394	9.18701	8.87939	-4.96338
0.2248	-2.52136	9.18365	9.11285	-4.96155
0.2249	-2.58057	9.06433	9.2038	-4.9826
0.225	-2.52808	9.14276	9.25812	-4.95636
0.2251	-2.59216	9.12476	9.38751	-4.99542
0.2252	-2.58087	9.1394	9.27582	-4.9411
0.2253	-2.61383	9.10492	9.1571	-4.72046
0.2254	-2.74658	9.30145	8.92212	-4.85077
0.2255	-2.60895	9.1803	8.99139	-4.89838
0.2256	-2.53723	9.18701	9.13361	-4.8996
0.2257	-2.58667	9.20807	9.07593	-4.86847
0.2258	-2.58362	9.27368	8.98346	-4.86816
0.2259	-2.53326	9.26239	9.08203	-4.80774
0.226	-2.52228	9.27704	8.99719	-4.69635
0.2261	-2.52594	9.18365	8.9856	-4.65546
0.2262	-2.53967	9.12476	9.05884	-4.55688
0.2263	-2.45819	8.95782	9.06586	-4.38477
0.2264	-2.47192	9.02008	8.96973	-4.50897
0.2265	-2.42645	9.01703	9.02679	-4.57458
0.2266	-2.20612	9.08691	8.90045	-4.54468
0.2267	-2.14447	9.13788	8.73108	-4.47266
0.2268	-2.07336	9.0448	8.62366	-4.36615
0.2269	-2.1637	8.92029	8.73016	-4.55566
0.227	-2.21375	8.87268	8.80707	-4.49524
0.2271	-2.18475	9.03992	8.8736	-4.55231
0.2272	-2.10846	8.98254	8.87573	-4.42932
0.2273	-2.3172	8.90717	8.71582	-4.55994
0.2274	-2.43561	9.01184	8.78784	-4.4632
0.2275	-2.47925	9.15741	8.72833	-4.59076
0.2276	-2.40143	9.16412	8.69537	-4.59229
0.2277	-2.33032	9.13605	8.73169	-4.46625
0.2278	-2.40479	9.15253	8.67462	-4.4577
0.2279	-2.5528	9.22455	8.6911	-4.29077
0.228	-2.62421	9.19678	8.72803	-4.26605
0.2281	-2.54303	9.11316	8.72559	-4.23004
0.2282	-2.34314	9.17053	8.70789	-4.22485
0.2283	-2.40753	9.22119	8.69965	-4.04785
0.2284	-2.30865	9.38995	8.84033	-3.95599
0.2285	-2.28516	9.18213	8.992	-3.93616
0.2286	-2.435	9.15253	8.83575	-3.94257
0.2287	-2.42798	9.22119	8.76526	-4.03259
0.2288	-2.29156	9.28192	8.63281	-4.12079
0.2289	-2.36633	9.29016	8.71246	-3.9389
0.229	-2.20184	9.24744	8.75763	-3.89618
0.2291	-2.18994	9.30481	8.75488	-3.94684
0.2292	-2.1405	9.40155	8.78113	-3.909
0.2293	-2.0874	9.38843	8.85956	-3.88916
0.2294	-2.06726	9.4751	8.95081	-3.87756
0.2295	-2.17957	9.34418	8.85315	-3.73505
0.2296	-2.31018	9.24255	8.72589	-3.71826
0.2297	-2.46155	9.19342	8.72253	-3.65784
0.2298	-2.3877	9.2688	8.74695	-3.74268
0.2299	-2.60162	8.94989	8.81195	-3.82935
0.23	-2.54059	8.9563	8.72559	-3.68011
0.2301	-2.48932	9.12476	8.76831	-3.53119
0.2302	-2.49878	9.14276	8.60779	-3.63068
0.2303	-2.48718	9.27368	8.51379	-3.60291
0.2304	-2.5177	9.2868	8.53271	-3.53394
0.2305	-2.35535	9.11652	8.5202	-3.56018
0.2306	-2.49573	9.10339	8.40057	-3.45154
0.2307	-2.49329	9.10492	8.2843	-3.3551
0.2308	-2.69623	9.30328	8.10364	-3.43323
0.2309	-2.61078	9.43756	8.24341	-3.52356
0.231	-2.54822	9.51447	8.41431	-3.58551
0.2311	-2.37579	9.42444	8.62061	-3.68042
0.2312	-2.32513	9.43909	8.55621	-3.63922
0.2313	-2.31171	9.2572	8.55072	-3.69812
0.2314	-2.31628	9.19678	8.55621	-3.73016
0.2315	-2.30621	9.21814	8.58124	-3.81378
0.2316	-2.435	9.15741	8.63525	-3.80707
0.2317	-2.26471	9.10004	8.51044	-3.68896
0.2318	-2.2644	9.01855	8.31146	-3.71826
0.2319	-2.38342	8.98254	8.60168	-3.78693
0.232	-2.30316	8.99902	8.60046	-3.84583
